Index,X1_t,X2_t,x1_bin,x2_bin
200763,0.929108254489288,0.5000773909577114,19,15
400583,0.8668646998421283,0.4614811431518132,48,47
91431,1.0015017896314327,0.6181772649863603,14,11
255864,0.9257792258116573,0.529186957045998,42,38
72962,0.8644971182022838,0.4425946302358933,43,36
98191,0.9641801343661202,0.5756430961907257,46,36
438658,0.8553197896842015,0.41284732236434074,45,41
41194,1.0077185664681299,0.6399718415743436,36,27
127442,0.9824513501431855,0.566231099949986,24,17
439435,0.9439011152990431,0.5288098377578501,45,42
105771,0.9047505698710834,0.4562487494420552,27,19
271810,0.8502782939277127,0.422174874621766,27,22
213112,1.038758792252855,0.6544234587541347,23,17
301801,0.8267615200044532,0.36191133298297273,16,12
60297,1.042986088122984,0.7029404491197075,40,31
12215,1.0181892819204053,0.6652463527509966,38,31
247768,1.0015741487286252,0.614923232907202,30,24
293907,1.0345627867610085,0.7223446862348739,16,12
459422,0.8394792037114336,0.3835233601664019,41,31
63999,0.908524364365991,0.4741226683342247,46,39
118771,0.965482931650898,0.5289761334577061,28,21
403320,0.770981964928513,0.38941030154452166,33,30
433588,1.074513984059898,0.787126531695756,44,41
441353,1.0854576511369232,0.8278083764971194,48,46
253628,0.878116318401239,0.4353655437529771,43,38
11056,1.055967415735867,0.7435982201464979,37,29
351867,0.7615116493220624,0.32403290751589175,32,28
132660,0.8453273582757287,0.4031028051001413,18,13
92922,0.9281733761185909,0.5238587341773394,1,3
329446,0.8821389364085125,0.46415326524238304,23,20
379713,0.7758891657389567,0.3290933186042305,28,25
274477,1.0009634567286492,0.5982715923118751,41,32
343780,0.9836525800366049,0.5642147365188359,29,24
283719,1.000513722209111,0.602616973597907,23,17
425577,0.913022831752703,0.5058385382331483,49,45
231593,0.9057025574859656,0.4747782367032498,31,27
460570,1.047394971552786,0.7032269320562988,40,36
289072,1.044904045126597,0.6762147941048763,44,39
285500,0.8768077673214069,0.4421819489092878,14,11
439916,1.0615844733268438,0.7653125978399722,45,43
129855,0.8565987211855797,0.40937213114180504,27,20
342685,0.7907323205239583,0.3409062515551554,26,21
16161,0.8505746915680502,0.40505803119230643,32,21
270952,1.0274540735332445,0.6261827763446055,22,17
34736,0.9833844991917874,0.590895243803845,33,23
343941,0.9187715396696253,0.5118301442025099,22,18
182,0.945646151201962,0.5290646983919045,30,28
260899,0.878935238507638,0.43585688318915544,40,35
104017,1.0286546201895441,0.6751912761449522,21,15
460163,1.0346830645200569,0.6922445746436301,49,48
103672,0.9769145239917875,0.5699739777487192,17,12
102689,0.8452956783109317,0.3944694806278706,35,24
430709,0.9647289290725009,0.5548001052949068,29,24
98802,0.9016722830534183,0.46324717644772284,48,38
123727,1.0217089258635028,0.6884102848798712,25,18
185697,0.9171328738922595,0.4554807467936602,17,11
403033,0.9409749078427225,0.5257262716569584,38,34
413935,0.9877521100356653,0.5728779273808082,48,47
399408,0.9556759915210568,0.5383421298408982,31,26
262944,0.9443967586208268,0.5164578075391631,41,35
324663,0.9327626881173565,0.5080488657415528,18,16
98205,0.9531868969833563,0.5428003553426821,46,36
219658,0.7897402759545967,0.3261111861440019,13,11
58611,0.8237198860451662,0.3620291288989288,30,20
265605,0.9869867398577328,0.5891060339850116,22,17
131129,0.8886932409359836,0.4254125734839236,19,13
55091,1.042765683883088,0.7320333083075197,26,17
285433,0.8475438036424763,0.4010895404338284,14,10
327323,0.9902653995842251,0.6297522498169056,15,14
262408,0.971706701373407,0.596555476583912,41,37
34154,0.9413076460712004,0.49662349517218307,34,23
288814,1.0687342024054545,0.7806358647550219,45,41
113831,0.8637912458997588,0.3948848385873029,23,16
34428,1.0065842287393965,0.6035484807740887,38,28
48920,1.0512271606083439,0.7206120078320359,28,20
460784,1.0488860794946284,0.7340095873529928,43,40
459682,0.9950229139470856,0.5736374692342788,43,35
220480,0.9008025029238075,0.4515995383143864,13,11
402834,1.0384474490817608,0.7053297446389347,37,34
292790,1.0129590490373597,0.5819259527020558,38,29
144098,0.8932323510894484,0.4597093157487856,32,24
83972,0.9957687179474182,0.6101614413792648,33,24
38691,0.8991113464925762,0.42536611156734266,37,27
342297,0.9368651497626177,0.48589590112971703,21,17
459738,0.916186033195301,0.48119465714978266,46,38
63443,1.0681406871352794,0.7601492569498742,47,41
226167,0.9502897826373189,0.5531507550178258,41,35
283180,0.9268520769627726,0.512844540168881,4,4
46147,1.022066467825217,0.5932808336023062,32,23
237379,1.0214308255734104,0.675247036306894,47,43
187171,0.9970365178471915,0.6261503628634042,19,15
136473,1.0544422552484067,0.7565298170770589,28,22
62129,1.0387555655334597,0.6795956613918536,49,44
10675,0.9520872374212419,0.5236864734380912,36,29
