Index,X1_t,X2_t,x1_bin,x2_bin
265545,0.8678141399648756,0.43180792228859216,22,18
252888,1.0288758280021335,0.676670490676535,43,39
399840,1.0324141512140481,0.7366741418678383,47,47
460536,0.997370797435611,0.648973942622119,40,37
80085,1.0007390215522138,0.6078569988346698,40,32
404107,1.0052833197586362,0.6447331719163893,36,32
82409,0.9874945908468258,0.6229051865689039,37,33
5971,1.0018916672218459,0.6306331218894569,33,26
58857,0.9241319849663012,0.49353953351800545,36,28
289556,0.829076155618609,0.3562021766267498,14,8
108006,0.791013298389492,0.3345768016418489,10,9
224760,1.0534694732963237,0.7200436735216145,43,37
449304,1.0122577514598734,0.6640781484639873,48,44
77375,1.053305403908649,0.7166147852631537,46,40
113403,0.807906181479837,0.35111931401944907,5,4
186152,0.8878140844009415,0.4426288359135001,17,12
283950,0.8707475066199726,0.42127659660542816,23,17
429055,0.8139601435051438,0.4050753718675151,0,3
54436,0.8518411052032882,0.3805307281688528,19,13
89690,0.9153095871371998,0.5152670309053791,35,30
7615,0.7734803225944068,0.3150520942050343,5,5
195378,0.9214846468209659,0.5262826794581263,19,14
116032,0.9179690664675928,0.4553667594290117,30,19
62388,1.0621932613327392,0.7468760922273381,49,44
185111,0.8418901920366236,0.37949992144230876,18,12
328856,0.8972975150917831,0.4835941105614817,21,18
72552,0.9913367119778838,0.5777064938449156,39,31
341364,0.8882978616025001,0.4717180692762555,18,15
285564,0.8645753222590353,0.4297348731360852,14,11
186410,0.8811631237322193,0.43653997580806714,19,13
404334,0.9906573719250821,0.6330403162059386,43,40
422179,1.0384499833264016,0.7006621239166968,46,43
19698,0.9915317231501726,0.5742613091055704,34,24
95126,0.7797078549563157,0.31960624216496936,1,2
55023,0.9108354932917067,0.45431287871934684,25,16
186043,0.8897970358277676,0.4432014784432804,17,11
82576,0.8968383198850771,0.4342273334495095,29,20
40596,0.9353818428536232,0.5013798233361799,36,27
457232,1.061469541167917,0.7399439652306555,49,46
273696,0.9774874895241878,0.6000950406948848,32,26
350732,0.9171194663418646,0.5064278198153538,33,29
94852,0.7287894559835666,0.2709716593762609,3,4
60374,1.034265253491374,0.6515252473286602,40,30
84864,0.9793309158941904,0.5902241888131825,29,22
281070,0.8929768666567313,0.4493476927383279,24,20
98130,1.043953691707046,0.6667532184219762,46,36
233246,1.0166546253680018,0.676524270977813,36,32
94090,0.9202490368076703,0.4938474887936778,22,16
307882,0.894543191397251,0.4965241837470222,15,13
84493,0.9656415001546012,0.5498508365373063,38,30
255924,1.0330168147825614,0.6816858452041602,42,37
248303,0.8879374422811537,0.45120209944259726,28,22
289551,0.8929278020575326,0.4639348546563463,14,8
87254,0.9607318038614906,0.5685123725924494,40,34
68482,1.0438998428670114,0.7109044930654401,49,46
16446,0.9865125796892613,0.572164814173733,42,32
17473,0.9911110863675521,0.568166575467464,35,24
341821,0.8635555471309385,0.41382719779541133,17,14
58612,0.965933564985735,0.529672940812925,30,20
144746,0.963532286136815,0.5423228310465971,32,25
95057,0.838035276960844,0.3983378755940005,6,5
34036,0.9463584762490058,0.4857494355241654,32,21
436756,1.005705575788383,0.6507366164297791,44,41
46231,0.9621616342799184,0.5375897810474314,33,24
115579,0.9114283334742146,0.4604786375568056,25,17
224541,0.9945806311814287,0.6053622342343801,40,33
46329,0.9620897182425425,0.531629274255668,30,21
205,0.9161196572660495,0.5232265296791129,30,28
102197,1.0415549361614307,0.6903404087493438,48,43
448996,0.9048274553899645,0.5135857674544424,36,32
404340,1.0377690007512517,0.7072145417769574,43,41
300949,0.8894245366794016,0.45734601557708543,14,11
20196,0.9769167130918415,0.5611885151583084,35,26
252078,1.0330673086070847,0.6928643326175563,44,40
103341,0.9454002599458851,0.5424314635904514,24,17
120494,0.9529076825717384,0.5224273033333621,29,22
92856,0.7729820543883085,0.31887032360362544,1,3
98742,1.0380616543407613,0.6583085595957963,48,39
221505,0.8475736909615067,0.4137530141682484,14,12
14812,1.0193090658155919,0.6728418914455487,44,39
93272,0.816035287914691,0.40921366830870176,0,2
306338,0.8850918098507015,0.46640459056180805,15,13
404218,0.986212391298404,0.6256795692962158,43,41
269788,0.8876254907008225,0.4833863510951488,12,9
7525,0.7973797953603692,0.31880185954274476,5,4
327185,0.8472225381031486,0.41679480978841554,15,14
85066,1.0083407310756693,0.6122749752770956,37,29
261274,0.9863845245674516,0.6193012758837413,41,36
4022,0.9609694666041464,0.5359184104375603,28,20
16560,0.9374331384133379,0.490354755817765,38,27
74945,0.9962310614228503,0.6077028398026577,44,36
343716,0.9283432389714368,0.5075152809524981,29,24
17356,0.9826837731319278,0.5436788564545811,36,25
290999,0.9265816377466056,0.5202295098377461,34,29
402595,1.0499625433298172,0.7465701320920999,48,46
22955,1.0421310044055665,0.6884841976294582,41,33
343530,0.9415414442333608,0.5329380809413147,29,24
265508,0.9329729395076041,0.530966019135505,22,18
98703,1.043976634385139,0.6566291217702582,48,39
987,1.0250435540475316,0.6840018438595502,40,35
290973,0.9866759829264307,0.5914987342012823,35,30
347301,0.945686974205629,0.5429023277775797,27,22
293192,0.9802751706590425,0.5469547061975095,33,22
16541,0.9855931071087385,0.5448615646397392,37,26
104842,0.9223917367833626,0.47853278162255375,24,17
80406,1.0105417954096882,0.6196279081093632,40,32
86865,0.9484944517128038,0.5267144229263846,34,28
328852,0.8593201696571089,0.42909621785716084,21,18
254302,1.0003067996604371,0.6278190485440437,43,38
232413,0.9932885169618053,0.6154624380378977,34,28
98959,1.0605678745267622,0.687151997758632,48,39
230912,0.9577903159787777,0.5742723530705478,39,34
270190,0.8489140671266693,0.4002944474035405,12,9
211617,0.8535426932576207,0.40985739719027875,19,16
212485,0.9001631945348827,0.4698471409114969,23,17
98041,0.9644531227385362,0.5441950973428816,42,32
9907,0.947173959847534,0.5332923245959319,37,29
87085,0.9515232650712973,0.5530354918741534,37,31
219101,0.8500998007053997,0.4147530262908675,12,11
124113,0.9259099451602637,0.5007680512351516,25,18
378430,0.9813694112957119,0.6246919413236531,30,26
177682,0.9790097426583477,0.5859376369874465,30,23
10487,0.93088646594476,0.5101312477188287,36,29
98362,0.996702989074805,0.5944190106740994,48,38
47717,0.8834693726526544,0.4438973797866962,25,19
399646,0.9284645681543403,0.532571151596949,38,33
39829,1.0068304341571512,0.6075160128167442,36,27
116024,0.9392749039810713,0.4739882773758072,30,19
248285,0.9214525673261804,0.49233667239722645,28,22
411435,1.0349874863217883,0.6651606815871851,40,35
131091,0.8917847995053667,0.429670694230118,21,14
213398,0.9484064472016315,0.5329493481071037,35,27
460338,0.9795460515157746,0.6141558978434415,40,36
397147,0.972322387077608,0.5903653752556686,28,23
291560,0.9780743070246694,0.5582096540283735,34,25
144785,0.9541089812455901,0.5352341429714029,32,25
290299,0.8547067363553025,0.4108708393032644,15,11
249848,1.0226889013628624,0.6684651184099253,38,33
267772,1.0121114678832561,0.6420296379002518,40,35
283437,0.8881776957062651,0.44621979577570536,21,16
14581,0.9737167370810005,0.5968129359731732,43,37
340887,0.9165795013533279,0.5178901381417648,18,14
75040,1.0297584344546415,0.66384798008553,44,38
93937,0.8471963757630383,0.40832697517768823,13,10
171380,0.9924627749488433,0.5952597332531968,32,24
231691,0.917010679726368,0.5064724554823262,27,23
237443,1.0531900513807253,0.7119846511517507,47,43
23874,1.010496815541026,0.6067805867841065,43,35
259932,1.007679169109785,0.6477498861006993,39,35
7550,0.8359710030766493,0.393619832283354,4,4
222582,0.8989681556006326,0.4752607931056563,25,20
43882,0.9900385522793778,0.5668154220968331,36,26
407204,1.0412200210499682,0.7124325685955064,48,45
460568,0.9857527903055452,0.6187377137822566,40,36
54690,0.9098970202897192,0.46153348552999107,22,13
274246,0.934394270395858,0.49335142195607146,37,26
262601,0.9802583681662098,0.5921736738669855,38,31
284129,0.8870093691525041,0.444800771878837,23,17
133146,0.9021474511018703,0.4484139746877834,24,18
72985,1.050691711172664,0.7123672030703715,43,36
221996,0.840912342527818,0.3951153341993498,13,11
97953,0.9643265553945253,0.5368483448065415,37,28
111862,0.9636246986151491,0.5327912213694891,33,25
246984,1.0793935202735094,0.8026393121200356,48,45
109305,0.7497725481652111,0.2875747788939944,1,2
296144,0.8445946801042923,0.3958760997065085,17,13
131390,0.8676807422702107,0.40659232997144,16,11
253227,1.026215388640682,0.6659318217151287,43,39
421466,0.9907545197142691,0.6559969820077822,46,44
368108,0.9179758354822642,0.4933274715102753,26,21
403379,0.9557795609955455,0.5670482429244239,33,29
76279,1.0637262159741043,0.7406187465268641,47,42
12439,0.9410137298900931,0.53523948643066,39,33
340701,0.8155715205852753,0.36166693840435105,10,9
240617,1.0511853356852554,0.7181709076864085,47,44
90866,0.8090213762791942,0.35277437423613367,7,7
16827,0.9682045416567115,0.522089849077632,36,25
96155,0.857257612057394,0.3927916576324604,16,11
348737,0.9614218536341996,0.5638698047229622,29,25
307029,0.9013489588404204,0.5024678131938725,15,13
83494,0.9249595348385513,0.47386444611857303,32,23
304111,0.8680395655693034,0.422167288933494,15,12
271278,0.8932026749738577,0.46588132375772606,22,17
130486,0.935695077679915,0.4892386838675522,26,19
253888,0.9946048793171722,0.6199663071027173,42,38
22610,0.9901507849493074,0.5662041306941894,38,28
61183,0.9620074346017367,0.5742059427592914,45,38
321287,0.859881254338057,0.42214427102838714,15,13
120545,0.9361526911556317,0.5031395463168755,25,18
247452,0.9486403877065313,0.5474773405592985,32,26
125901,0.9495667049787009,0.5536507667268615,25,18
109345,0.9924599992121028,0.6363468109903203,41,37
56619,0.8983555849464152,0.42820404185017397,23,14
93108,0.7935253774036497,0.3419894064244582,0,2
24134,1.011375762335923,0.629762334778324,42,34
289714,0.8857952039413639,0.41590045644251805,19,12
446917,0.8470654849769479,0.40600652872252446,17,15
120452,0.9752814466183379,0.55977981342613,33,25
16355,0.9626394539398289,0.5403323271431557,39,30
82384,0.9795433065095951,0.5838086687375502,35,30
212782,0.94763810577597,0.5673659990290711,23,18
291090,0.9177969998240305,0.5443546841891171,18,16
232732,0.9413481779748282,0.5316201294450894,36,30
18111,0.9356794231041003,0.46935523346968766,31,20
289107,0.981904127753931,0.602286937678204,40,34
277238,0.9193026918633784,0.48921475654491275,24,19
12378,0.9447922335501221,0.5424603676998521,38,32
98193,1.0579579810057946,0.6887307209294458,46,36
249555,0.9411996881589543,0.5459486804499916,34,29
148125,0.914994193409708,0.48472211696729817,32,25
345259,0.8777706999328359,0.4505393558351916,24,20
274410,1.0351203451543478,0.636032298764782,43,34
118743,0.9327265308525987,0.49938088094564304,28,21
92927,0.7265501813228965,0.26867584308129344,1,3
38955,0.9402475444842183,0.5059964935046007,36,27
439883,1.0096746359056676,0.6672244230950256,45,43
443579,1.0349370158096558,0.7206348760640173,48,48
403052,0.9738383148325374,0.5813990797327898,38,34
258394,1.0473612526720555,0.7268448710121074,42,37
274659,0.9956944999035026,0.608107640298042,36,29
53323,0.9342608542320014,0.490421874203243,30,20
344455,0.9239560547796611,0.5276484301278457,22,19
96870,0.8790838810409725,0.4359788587514334,21,15
98718,1.0456466893577976,0.6676217027170209,48,39
266260,0.9066751987886517,0.47465612328837803,26,20
200328,0.8750674263017465,0.43241991343628816,19,14
14755,1.0172957198741663,0.6605192072787224,44,39
55015,0.8816830158675335,0.40540475873347775,23,14
459545,1.0405204774911636,0.654980282751869,41,31
113360,0.8301174787577976,0.36680696361152776,11,8
112299,1.0481322823786223,0.7034871310060429,49,43
113136,0.8465218622642989,0.39110574782619273,18,14
260348,1.0152086173304768,0.6674773753616747,36,31
91437,0.8963119109832203,0.4974310519418298,14,11
92206,0.8289755077778814,0.3715129131387831,9,7
415833,1.046564058635103,0.7312463279581621,45,42
100049,1.0733630109905563,0.742217424242431,48,43
290292,0.8292135189109344,0.37433826720970836,15,11
42655,0.9899834709900261,0.5750748616003916,36,27
309432,0.8215119435784046,0.37603831586199266,15,12
259908,1.0341057539356502,0.7094669876159998,39,35
331054,0.8679941117999992,0.43695569374029675,23,20
469287,1.0347490973616216,0.7181739381167709,49,48
359658,0.97712348252878,0.5951679254487795,32,27
14682,1.0106123707212638,0.6492928410193555,43,37
460708,0.9580909078755263,0.5991323142674676,42,39
23863,1.022473389946217,0.6252195235648298,43,34
363278,0.9837534741572285,0.6057679599384354,32,27
233110,0.9924792360027342,0.6280541759169065,35,30
22873,1.0355913009032864,0.674969413225483,41,32
282525,0.8573440843209834,0.4218415855889175,8,7
116526,0.9339408442362211,0.4905672242190985,38,27
92278,0.8658708387026972,0.4505250343895858,9,6
116369,1.0260999965918278,0.6281175073620912,39,28
216642,1.015354390921073,0.6278507100802212,42,35
94882,0.7883131348550028,0.3268477960085372,3,4
308193,0.8910182243767378,0.4803678051818414,15,13
123587,0.9235132047661014,0.4785579813834719,25,19
232,0.9333596658535832,0.5446213625877022,30,28
102732,0.9663953544366024,0.5226666540722059,33,22
113861,0.9105891859563033,0.46589652577783647,23,16
285466,0.844703243054717,0.3982568089691474,14,11
350621,0.9813102626946199,0.6151992123612009,33,29
94120,0.8812928538857818,0.41729872949014757,20,14
55003,0.9395092058219444,0.5076621943052847,23,15
185927,0.8550168162618006,0.3899627675289351,17,11
265601,0.8820716921453264,0.4352986095306064,22,17
54434,0.8543233915946641,0.3881307199549878,20,13
127498,0.8832941785406736,0.4373697484986129,25,19
457356,1.061005060057005,0.7462258557010718,49,46
33855,0.9734437482569573,0.5372933844998212,33,23
30883,0.9959254490715691,0.5933895281619339,41,33
56778,0.8934642050256387,0.42031678424513924,23,14
292576,0.9911172834792807,0.5833694526892257,38,30
98037,1.0020266974729697,0.5826418873775624,41,31
350616,0.9789894102495638,0.6093115588762013,33,29
443353,1.0397371368127106,0.7204691829510067,48,48
60784,1.0046850243728749,0.6034999703181703,43,34
440223,1.0427139078610665,0.7211970979294036,45,43
119404,0.9048146427610804,0.4670683592063315,28,21
52845,0.9485761527632981,0.5325405186245139,24,15
152649,0.9158024511622668,0.4779123223595223,32,24
222977,0.9635041938805737,0.5503635337379178,35,29
241432,0.9877739086320628,0.6448152934646045,47,44
343040,0.9799608168261176,0.6098661814733704,29,25
282335,0.8315223184727258,0.38334030840512434,11,9
82454,0.9699600227278715,0.5338761793645562,38,28
51536,0.9375463714040176,0.4802772732002948,27,18
61938,1.0472788160047015,0.681769656187243,47,40
348845,0.9223632252507714,0.4964124852676414,29,25
274169,0.9456733073085661,0.5024573421717529,33,24
61937,1.0292841431894468,0.6704239264692123,47,40
53203,0.9324037393944116,0.4675622298708975,29,19
429635,0.842936268673399,0.4135443164752242,17,15
209836,0.8418189630744949,0.395973208609466,19,15
426775,1.041457505992328,0.711672129462246,49,47
329608,0.9396054439497641,0.5461779017831918,23,20
61546,0.9633213433046554,0.5680454241678075,44,37
215,0.9420672973671973,0.5639046009062154,30,28
215119,1.0231623860129535,0.6596257203949523,38,31
40868,0.9755643030608956,0.548833223058554,36,27
86250,0.9401522573624823,0.5078479951366679,35,26
259922,0.9907556561255181,0.6036444367867724,39,35
115724,0.8851071207856533,0.43741709405926793,26,17
442847,1.0040062620729593,0.6915942327188508,48,48
275416,0.8522892531825754,0.4136666222479329,24,19
184794,0.8563046007621509,0.39574560292260974,19,12
19223,0.9457934361043949,0.49988799764656866,34,23
64624,1.0236679443128567,0.6648120437608364,46,40
103646,0.8472896962402403,0.39080392489600385,17,12
165988,0.9497383712672297,0.5181358639405387,31,24
248286,0.9329574439074095,0.5083830218231764,28,22
138632,0.9606173970360424,0.5363491572447889,31,23
32755,1.0271084516580646,0.6441005116722535,41,33
90324,0.9293534565634316,0.5357526961199295,20,15
65129,1.0319511010635085,0.6624192445335209,47,42
411631,1.0653360304212094,0.773359364686349,47,45
457829,1.019864363442207,0.6935715276055676,49,46
56269,0.928392070765121,0.49120128417202935,22,14
262399,0.9722078138745327,0.5950792395199574,41,37
94690,0.8658282785468563,0.39872693274891247,17,12
107315,1.025578936570362,0.6314210390457905,44,36
161811,0.9608578008571868,0.5333502944457755,31,23
61741,1.0179312979631787,0.6326461418595776,44,36
92302,0.8265897807003488,0.36637893085147194,9,6
417136,1.0501598108212282,0.7281965948246313,47,46
104116,0.8757652503020825,0.4296788196699194,14,11
105825,0.8734855252334469,0.41651470997944273,23,16
222867,0.9646936543963351,0.5600984600369535,33,27
247239,0.9509347966082154,0.551916568063626,33,27
261034,0.9920104365946825,0.6107606362291551,38,35
185683,0.8877732290028582,0.4418381117363599,17,11
347528,0.9169963634745777,0.5061577526324553,27,22
73562,1.066811333262035,0.7437185728308432,46,39
92452,0.8115263839380937,0.3511006863670058,10,7
447048,0.9865044110931989,0.5990510986026087,37,32
266721,0.9708030621275068,0.5666364178000856,33,28
206873,0.8787443241058311,0.4370650339014054,19,15
219397,0.8539386979365597,0.4163012128902002,13,11
485071,1.086014455272391,0.8139046508925185,49,49
368096,0.9554264384979623,0.5673330012798931,26,21
181558,0.9841823730504818,0.5958630323797378,30,23
324748,0.8790705775273973,0.45996204558236514,19,16
35038,0.9849252456727342,0.5629886251476042,34,23
208100,0.9229434431215058,0.5091860393877317,19,15
101304,1.047777842369652,0.672809943231349,48,40
366146,0.9562199133803504,0.5488059140995716,32,27
109380,1.0186065743138741,0.6415489321818438,44,39
20247,0.9946677315098249,0.5813394368286219,35,26
293345,1.0133906863574633,0.6179445235602888,39,29
55396,0.9557963115978692,0.5191005579144549,31,22
233096,0.9800573251066493,0.6052184096239862,37,32
69974,0.9927570732661255,0.5882456867195961,39,31
247708,0.9830562689353437,0.5933279702802112,30,25
404263,1.051945826774693,0.744277537868216,43,41
306313,0.8484894893270438,0.40323330714660366,15,13
74197,1.0466094177572853,0.6956996378539977,47,41
289618,0.828674024062106,0.35248977953092453,14,8
282942,0.7857647899851399,0.3250825857594126,6,5
447044,0.9213850197913637,0.5176728379127212,36,31
262457,0.9785555726311534,0.6021905051003981,39,35
86185,0.9248949660174366,0.4849166727500807,33,24
403054,1.017021881274803,0.6701918361538446,38,34
20746,0.9840299978663456,0.5511710652546489,31,20
5212,0.9225162236368643,0.488184539870736,30,23
320125,0.8403252384456739,0.3972608270224436,16,13
231707,0.9099057535756502,0.49865760788709723,27,23
108086,0.7991917891619109,0.3470869660742776,10,8
116919,0.9572376550642627,0.514715629793521,32,23
23901,0.9541140551773651,0.5379306320428165,41,32
18067,0.9833320083521095,0.5621029536770903,31,21
233009,1.017097493374298,0.6654365030850282,38,33
4726,1.0245523583635863,0.67755721999646,38,33
92447,0.8064291461105688,0.3461791922420179,10,7
267213,0.9247349057733563,0.5189295592015564,37,31
10576,0.947041299488218,0.5289105121686847,36,29
330379,0.907993270327895,0.4961511019690208,23,19
50782,0.8876876320047732,0.42331868174616133,27,17
292861,0.9643583038049997,0.5387497089146731,37,28
108713,0.8536916570582282,0.41781732650724906,13,10
96668,0.8725327910056828,0.4168724129890153,22,16
338371,0.9277788736741357,0.5265252649348886,23,19
96329,0.8796659338476425,0.41521193542665485,17,11
457224,1.0063194717999728,0.6778473799956952,49,46
273870,0.9329217165251471,0.5149880112575026,24,17
455193,0.9860870953014633,0.6541369981564654,49,46
104076,0.826358838912277,0.3648091630338941,20,14
16788,0.9924978302323006,0.5730210931235443,35,24
56002,0.9351204576710513,0.4961740106333954,24,16
98070,1.0620650881885356,0.7029129664816857,45,34
399643,0.98271642957741,0.593828904238048,38,32
362278,0.9727559841166464,0.5870828952833278,32,27
84756,0.9321588740236542,0.5026889509932518,33,25
92926,0.7998903721951003,0.3581907235554288,1,3
60401,1.0070935117223698,0.6094501851273633,36,25
87348,1.0360540598931312,0.6857001930688472,40,35
114282,0.9436917516157228,0.5220567625136227,25,17
228231,0.9976614248605428,0.6273908247516641,41,36
343921,0.9275987305717408,0.5115892144438914,27,22
55462,0.9591723582485283,0.5312044481715115,32,23
19564,0.9105026486976259,0.457993799491465,34,23
93509,0.8312640307624622,0.3907040749642624,6,5
398028,0.9609810453636757,0.5739781125665037,28,23
247806,0.957282325108185,0.5392970280367083,30,24
117722,0.9344936813313268,0.49812190761511255,28,20
341181,0.8587224265432791,0.41334468338720276,19,16
98467,1.0387151375948465,0.6435141761841118,48,39
379599,0.956367942732675,0.5684387488922196,28,25
92957,0.7479794234640785,0.29559039494338113,0,3
86271,0.9862097898203994,0.5737333652256729,35,27
262799,0.951040534207714,0.549695776093934,40,33
154056,0.9602934229341082,0.5476687179609541,31,25
16484,0.9699737933832688,0.5417766108972301,41,31
22916,0.9657961689763166,0.5597338584217619,41,33
23237,1.039218059836628,0.675431134116437,43,35
400298,1.0338051209706272,0.7182764176499667,47,46
343102,0.9355375731654916,0.5311706841673624,29,25
179843,0.9542723475682883,0.5324899354756694,30,23
99132,1.0693431812230678,0.7069161324296432,48,39
55064,0.9406539299814766,0.49392021903528655,25,16
14580,1.004826953218516,0.6229888932041177,43,37
208,0.9082234970817001,0.52380103182207,30,28
336518,0.8806809197835614,0.45404654947878853,23,19
228144,0.9847079267821386,0.5972071798207315,41,35
212689,0.9300580898143553,0.5077759563642332,23,17
211846,0.8737459758297159,0.4146726397315458,22,16
221126,0.8487905831436655,0.3973134789415394,13,12
95260,0.8029857826208877,0.3579792535021056,5,4
416904,1.0403782958840857,0.7038267345467838,46,42
351746,0.9730889372602962,0.5938415003653035,33,28
52774,0.929022214072664,0.48055283661441267,23,14
36070,0.9190550128672763,0.45919311931770224,31,21
367920,0.8835610176492689,0.4668103700646629,32,27
127091,0.8825334579846402,0.4393675444795203,25,18
266785,0.9589841809263959,0.5532243325748271,34,29
95613,0.8335248059250697,0.3674719748441075,13,9
290834,0.9840818046759896,0.6198862573671169,42,38
131232,0.9090515018890748,0.4878546043122855,16,11
122154,0.8941197372049927,0.4480128209686217,26,19
439713,1.0126895021537528,0.6657979494457913,45,42
368269,0.9001499289422278,0.4779063699919479,29,24
287656,0.9734166847941725,0.5728699564177314,29,21
92342,0.794466063772226,0.3345216737973347,9,6
415563,1.0387295446115132,0.7187591200422015,47,46
155910,0.9654093246740354,0.5505475576828834,31,24
35783,0.9372928202391291,0.4825274133425825,32,21
399564,0.9841065103174051,0.5751928651654945,36,29
29111,0.9738636609337729,0.5711333266309773,42,33
174428,0.9673152805974812,0.5504801322269837,31,23
131076,0.9443051749925198,0.535182060560082,23,16
90996,0.8595297610006563,0.4496500627367426,7,6
42457,0.9529792037554572,0.5050797881249074,36,26
447475,1.061825861554534,0.7031376317915351,46,38
232963,0.9441517265092594,0.5450576784277125,38,32
98095,1.0517456178245526,0.6747976402877104,45,34
804,0.9505810586844514,0.5119960057189862,39,28
254767,1.0505717324576278,0.7144275452963861,43,38
254971,1.0161064884383668,0.646649180648866,42,38
345194,0.8988362368473488,0.47698399732300345,25,21
393072,0.9527535849018716,0.549124043995485,28,24
61372,1.0616094312142943,0.7244350373824424,45,37
233332,1.0008690232627795,0.6320151327666205,37,33
62025,1.0218156234356315,0.6489971378686124,48,42
231650,0.9722561297438246,0.5996023695941,31,27
80262,0.974913820728849,0.5733190104414028,40,32
221980,0.8873857535580563,0.4899894449536868,14,12
132819,0.9061260797878548,0.4801575764452543,20,14
88355,0.940462433531223,0.5535332064711779,42,36
231696,0.9262030701221458,0.5167819645413845,27,23
256969,1.0366952827723979,0.6781951053083806,41,37
33984,0.9798762905638689,0.55214915161441,32,21
184983,0.877825014383641,0.41833586103181647,18,12
402809,1.0015578262329088,0.6412286230015751,37,34
56871,0.8694300802198265,0.39999443162591075,24,15
319939,0.8803943237579575,0.45274461677752337,16,13
460547,1.006902326921351,0.647539513019231,40,37
425099,1.0463811161334606,0.725745951171632,49,46
433738,1.0208635462460973,0.6733001905274505,44,41
351904,0.9900102406057281,0.6290490678487259,32,28
49184,0.8790981754496073,0.4124679281233247,23,15
74570,1.0779936149433107,0.7664504665241636,48,42
403759,0.9761804348965519,0.61169154198023,32,29
60602,0.9991474930609272,0.5810037947219688,38,28
49285,0.9002181430735516,0.4375837404871516,28,18
404132,0.9770347732136965,0.5889452173118876,37,33
107309,0.9941292605707398,0.60212533900545,44,35
117886,0.917274225553639,0.4615044751059414,28,19
72199,1.0203268275745307,0.6519640527395356,39,32
220562,0.8296196283110902,0.3778558055433415,13,11
98275,1.0691874651800122,0.7023626066227893,47,36
296615,0.8415228469818329,0.3852623246206293,17,13
379694,0.9219237964589851,0.5051928083135527,28,25
91985,0.8653841596387282,0.44021764396935253,8,6
14728,1.0478374647074609,0.7231303150902247,43,37
116564,0.9375099649697106,0.49782219277418666,38,28
131273,0.8649062961046108,0.41695815934528996,13,9
72772,0.9778045484401766,0.5802089472009642,42,35
345247,0.9056241652571559,0.4825082619553217,25,21
365405,0.9311901735943269,0.5184249836901074,32,27
95192,0.7755499928562872,0.3120954812455674,8,7
86653,1.008999472525934,0.6440760333935218,35,28
261013,0.9977289253704985,0.6498550383841768,40,36
225412,1.0370664278143091,0.6828187536699705,41,35
284768,0.7961438420201116,0.34155494608141623,7,6
183435,0.9564590078950439,0.5421446963160507,30,22
96153,0.8307659817066776,0.36240311055046337,14,9
114330,0.9564909377686648,0.5485909921695191,25,17
104560,0.9183811459358946,0.4738505777898761,22,15
107250,1.0466586419224664,0.689324100030381,44,35
98250,0.9705107757451319,0.5581015875030401,47,36
287905,1.061562128854078,0.6983972189743037,48,40
147907,0.9519704712684172,0.5328280933851288,32,25
281542,0.9389478420218299,0.5372469808154198,22,17
22689,0.9898835177826224,0.5676351511375134,39,30
7839,0.8181403808653325,0.3669310135742267,6,5
7961,0.9692617321854731,0.5691885832288031,35,29
436799,1.0601133552013833,0.7599379565526962,44,41
17054,1.016306063103581,0.6229273746530245,37,26
98245,1.0272823876512343,0.6144518600484445,47,36
90332,0.8271376114515451,0.3733053467587687,20,15
96026,0.8074653430765506,0.3382429305895856,14,9
35764,0.9805732977480717,0.5680189923164711,31,21
76641,1.021664378115343,0.6692905137631573,48,43
281956,0.8227810689997677,0.373444174051775,11,9
91011,0.835466535511177,0.4060316637182669,7,6
410091,1.0273753863634036,0.6865916213708525,48,44
105820,0.8752915952368998,0.4211491321852895,22,15
403076,0.9627049988993017,0.5796822673126455,35,30
23905,0.9936223423644872,0.5995388006282697,41,32
65620,1.039894809054297,0.7271724346338342,49,49
22206,0.9637192735647364,0.5363744470733798,34,24
170680,0.9505516033501769,0.5175153414069531,32,24
266915,0.9697589596636245,0.5722267628765054,37,31
112206,1.0744951386227253,0.7438225904438095,48,41
70454,1.0261808327849082,0.6489553953622897,39,31
350754,0.9427677421178413,0.545243965022574,33,29
292929,0.9685176205832571,0.5309866505593559,34,25
447061,0.9893867215160226,0.6063576208284315,39,35
403055,0.9833378368059782,0.6164443007718422,38,34
38287,0.9696429015300616,0.5324239705816383,37,27
247795,0.9810975717723833,0.6074741128418775,30,24
402830,0.9745072863377209,0.5986541763652508,37,34
44998,0.8946451626614538,0.43122087258126635,30,19
274152,0.9255685705520262,0.47913404109284563,33,24
16880,0.959729346718093,0.5240299918724389,37,27
82311,0.9328986466413762,0.4982028727330492,34,25
269296,0.8361134645550807,0.3775650155244129,10,8
52832,0.8751108460935351,0.4032325375275344,24,15
290897,1.0026517195783757,0.6434693654286412,38,34
104088,0.9064008492162381,0.4973955080299831,16,11
289683,0.8977115284068613,0.4412680840500992,21,14
403965,0.941131753293464,0.548968468048947,32,29
344774,0.9380139158223242,0.5462471657272864,22,19
21323,0.8966061362126374,0.44379327354711734,34,23
92178,0.8693342175914486,0.4382814676106954,9,7
113637,0.8449131456404606,0.3961798963506747,13,9
56259,0.8759055308728235,0.4081823827914328,22,13
110987,0.9908404470797674,0.5971763596758806,32,23
460765,0.9980450905916347,0.645447329690602,43,40
20585,0.9202558186929002,0.4562840805115451,32,21
328528,0.900190743740998,0.48448716373596634,17,15
352677,0.9669080291271852,0.5635163510111229,32,28
90109,0.9217557046443416,0.48712854677476514,25,20
52198,0.8757296033317387,0.40076348366212416,23,14
