Index,X1_t,X2_t,x1_bin,x2_bin
265545,0.8608115782282311,0.423087496773342,22,18
252888,1.0200725168379032,0.6540427586378048,43,39
399840,1.0056576515330793,0.6827642270249498,47,47
460536,0.9862035173240109,0.6254091864278277,40,37
80085,0.9918096087054412,0.5954114454219845,40,32
404107,1.0191214516093943,0.6595097896064628,36,32
82409,0.9810250299407332,0.6125500153633302,37,33
5971,1.0258688457459242,0.6830001115681867,33,26
58857,0.8826016474915923,0.44122581684378664,36,28
289556,0.8367779051748359,0.37283206185191375,14,8
108006,0.7922550734671294,0.3346474493408077,10,9
224760,1.0624269121947343,0.7438193266225173,43,37
449304,0.9686270780489519,0.5933052650388494,48,44
77375,1.0478025439474261,0.7081737744048684,46,40
113403,0.8479059802222166,0.40060497216805285,5,4
186152,0.9207761924967848,0.49058900183383264,17,12
283950,0.8620101132328399,0.41131866310698156,23,17
429055,0.8815080320391171,0.4982636092273944,0,3
54436,0.8480093204643542,0.37840710828285146,19,13
89690,0.872714792649147,0.45566941126817245,35,30
7615,0.7888175676414655,0.33549703956098254,5,5
195378,0.9658923418370722,0.6072003413197823,19,14
116032,0.9051337197170128,0.44757239427968076,30,19
62388,1.0484541978459534,0.7287728088193934,49,44
185111,0.8387758870181625,0.38334983790647326,18,12
328856,0.9161817319901187,0.5082918038158963,21,18
72552,0.9771886120247543,0.5506247525534937,39,31
341364,0.9157488853289351,0.5144003425082491,18,15
285564,0.8955826114407837,0.474215312739534,14,11
186410,0.8973418168039367,0.4661022670155058,19,13
404334,0.9563450835313891,0.5687867335765631,43,40
422179,1.0221537927947089,0.6591187384691541,46,43
19698,1.0072695887772225,0.610446160811627,34,24
95126,0.8221238062765561,0.36163045949834793,1,2
55023,0.9157311061341329,0.4731834673607471,25,16
186043,0.924514344489352,0.49277854537071436,17,11
82576,0.8708320005913877,0.40246062182703757,29,20
40596,0.9006124121370457,0.46375051542470475,36,27
457232,1.0465214301684553,0.6975938222584293,49,46
273696,0.9933106878575768,0.6325513107712646,32,26
350732,0.8885734299971904,0.4555778553545617,33,29
94852,0.7238038737279546,0.2665062236340005,3,4
60374,1.0452169522837838,0.6891948488827674,40,30
84864,1.009693117685325,0.653017924992226,29,22
281070,0.890125347347134,0.43483504211333435,24,20
98130,1.0325753823004162,0.6647106912922767,46,36
233246,1.0358367201751928,0.7120748447383104,36,32
94090,0.9480990625268388,0.5402095940796546,22,16
307882,0.9407386770510451,0.5712478062847355,15,13
84493,0.9400105567218713,0.5131364787157047,38,30
255924,1.0337108147780345,0.6749301619416945,42,37
248303,0.8632032527074114,0.4167162323125264,28,22
289551,0.9430946895177084,0.5512280276117582,14,8
87254,0.923105559434927,0.5124622592681198,40,34
68482,1.0157853198461573,0.6484314365820567,49,46
16446,0.9571877090360955,0.5329797015185469,42,32
17473,1.0015575175901872,0.5928375253924624,35,24
341821,0.8783412620646442,0.42334514322933725,17,14
58612,0.9843156078330271,0.5628371415107073,30,20
144746,0.9696678735725722,0.545565836217931,32,25
95057,0.8935076839537739,0.4701432191291739,6,5
34036,0.9425283148800057,0.48130374547771826,32,21
436756,0.9759470589504186,0.5947557487567616,44,41
46231,0.9602907653746826,0.5475813978472257,33,24
115579,0.9173772455574833,0.4709762377586478,25,17
224541,0.9802361007043757,0.5861400977698261,40,33
46329,0.9775502493842338,0.5609684390156112,30,21
205,0.899711031306512,0.48542455003336793,30,28
102197,1.0150815118614722,0.6461357489437303,48,43
448996,0.8518656879331346,0.442455105503554,36,32
404340,1.0345423817433725,0.6888417293646336,43,41
300949,0.9347926377581537,0.5187655156743527,14,11
20196,0.9737632811122956,0.5714331915694779,35,26
252078,1.0212317872547876,0.6696102722293947,44,40
103341,0.9815239052483604,0.6131488297737342,24,17
120494,0.9645487529414225,0.540160188011403,29,22
92856,0.8094063326101382,0.35686023269622125,1,3
98742,1.0122040340565022,0.6259887668737896,48,39
221505,0.8696294754801255,0.43902618539021543,14,12
14812,1.001354081470017,0.6467703399476952,44,39
93272,0.8857397576587045,0.5112189058916353,0,2
306338,0.9250556830713781,0.521802463912544,15,13
404218,0.9487568163113985,0.554626888421333,43,41
269788,0.9441256710404637,0.5759404613114957,12,9
7525,0.827221614774559,0.34962840934418316,5,4
327185,0.859681653168541,0.42964142751942946,15,14
85066,1.0185626680651505,0.6262523454371731,37,29
261274,0.9628010702224171,0.5805772939832852,41,36
4022,0.9876568746763428,0.5771037725754392,28,20
16560,0.8960924876321728,0.4418195604397194,38,27
74945,0.9647872345410636,0.5602129271908767,44,36
343716,0.9235128995176694,0.49171799090545076,29,24
17356,0.9824326587891246,0.544586670044328,36,25
290999,0.8982463653135726,0.4788588065200402,34,29
402595,1.0324033018449468,0.7088231832697005,48,46
22955,1.0517687355174674,0.7201324628341866,41,33
343530,0.9455088053475971,0.5339311514126184,29,24
265508,0.9689780959650602,0.5860339819211354,22,18
98703,1.0217874108759357,0.6196918561479976,48,39
987,1.0323873814289577,0.699318949562309,40,35
290973,0.9909350934283824,0.5853477441842807,35,30
347301,0.9648180934534212,0.5677081146405507,27,22
293192,0.994232367431401,0.5742596395532588,33,22
16541,0.981214336909251,0.5386904406602544,37,26
104842,0.9390616405680747,0.5079710126044192,24,17
80406,1.0083652073409524,0.6158762427356407,40,32
86865,0.9313313443599649,0.49187084769702627,34,28
328852,0.8529075682654601,0.41748548875060554,21,18
254302,0.9765932487678117,0.5806453304086718,43,38
232413,1.007199996799814,0.6401487612979082,34,28
98959,1.049498747982172,0.6705278644935944,48,39
230912,0.9224156764744392,0.5260226604395626,39,34
270190,0.8795842336109729,0.4383895852983195,12,9
211617,0.8514267023367974,0.4025940457950894,19,16
212485,0.9092370386387516,0.4867359374905908,23,17
98041,0.9186273333553503,0.48828551872013287,42,32
9907,0.9182035721422458,0.4941968919837954,37,29
87085,0.9226484527979772,0.5119398615822782,37,31
219101,0.8802416909919801,0.45016973243432656,12,11
124113,0.9423024049046609,0.5312014649616535,25,18
378430,1.009420260069369,0.6719956084869405,30,26
177682,1.0026150751346272,0.6324306614458499,30,23
10487,0.8932101077204548,0.4600993820674058,36,29
98362,0.9439642424230336,0.5259250128485282,48,38
47717,0.8715695365377032,0.4323138742414888,25,19
399646,0.878028202765381,0.4634969351695874,38,33
39829,1.0196178004663166,0.6405825961213614,36,27
116024,0.9408550196550316,0.48049327663220276,30,19
248285,0.9193261960442233,0.4866884271227678,28,22
411435,1.0449478996440642,0.6686932201122282,40,35
131091,0.9076576616376766,0.44573734211202787,21,14
213398,0.9277815617179703,0.5100375418251131,35,27
460338,0.9567347952369365,0.5706048465314085,40,36
397147,1.0019752633802759,0.6384182036711077,28,23
291560,0.9815417537144624,0.5689958863930475,34,25
144785,0.9545972930387505,0.5369513282393976,32,25
290299,0.874436619646551,0.4396984269655563,15,11
249848,1.0364573137342048,0.6887563645702315,38,33
267772,1.006865964424882,0.6278766155042192,40,35
283437,0.8983443319242546,0.45700208962237293,21,16
14581,0.9323430682685455,0.5373741067654123,43,37
340887,0.9643153592846907,0.592521078126206,18,14
75040,1.0160918498950768,0.6435671669369516,44,38
93937,0.8705678930675704,0.4432920802023353,13,10
171380,1.0177410636982578,0.6402490036642186,32,24
231691,0.9162635060661257,0.49906682065445385,27,23
237443,1.0432002655615507,0.6754889886860767,47,43
23874,0.9932754482462106,0.5735572174990462,43,35
259932,1.0050229669982187,0.6402381512166347,39,35
7550,0.9010985322477103,0.47046549779795555,4,4
222582,0.8976932594336695,0.4753294282725573,25,20
43882,0.9935895086159645,0.5766035059973089,36,26
407204,1.0155538238759694,0.6594881227477748,48,45
460568,0.9668789879298233,0.5775271227128606,40,36
54690,0.9301843394720248,0.5062537126210187,22,13
274246,0.8967610196754048,0.45036615114266976,37,26
262601,0.9671668821607682,0.5761653094863657,38,31
284129,0.8890527705016424,0.45096001563779364,23,17
133146,0.9070748309702183,0.4490340295935252,24,18
72985,1.05783734634874,0.7342542015091311,43,36
221996,0.859229916240559,0.4141648840881481,13,11
97953,0.9456358512464492,0.5116711680446132,37,28
111862,0.9642817746303081,0.5333306612908993,33,25
246984,1.0818662161423769,0.812244636678451,48,45
109305,0.770737880463906,0.3144413339080783,1,2
296144,0.849592682684891,0.40068736734059796,17,13
131390,0.8914756813684546,0.43349753891180665,16,11
253227,1.0158947734205714,0.6370344505715484,43,39
421466,0.941844303632716,0.575839708683634,46,44
368108,0.9233851979659564,0.4926104325493472,26,21
403379,0.9496110817358014,0.5533386174838297,33,29
76279,1.0574097850133983,0.732167749680212,47,42
12439,0.8942311407792279,0.4700792616927598,39,33
340701,0.8351894744244053,0.3775073455332536,10,9
240617,1.037010749981265,0.6775033540910242,47,44
90866,0.8363268871133165,0.3825790977922167,7,7
16827,0.9585581066142802,0.5099111463744868,36,25
96155,0.8730680291995876,0.4145081822017085,16,11
348737,0.9796236648357068,0.5841930955294236,29,25
307029,0.9520044303359059,0.5811950328161674,15,13
83494,0.9028255719721576,0.44744783237716607,32,23
304111,0.8947083876292297,0.44972741863463134,15,12
271278,0.9032606180491087,0.482630796872981,22,17
130486,0.9528679255388295,0.5091886588154793,26,19
253888,0.9681777853979033,0.5686162796300676,42,38
22610,0.984480416279632,0.5578181243687291,38,28
61183,0.9009567124009595,0.49346660932725633,45,38
321287,0.884183170456907,0.4480197424768675,15,13
120545,0.9590054005801589,0.5354601677066876,25,18
247452,0.9459501516672546,0.5490069590497698,32,26
125901,0.9825288053903829,0.619587209208269,25,18
109345,0.9710150645360479,0.6004260598386371,41,37
56619,0.9070944123240443,0.4452326056882594,23,14
93108,0.8483656773555281,0.4000836414503699,0,2
24134,0.9963679729106217,0.6134109419239194,42,34
289714,0.9064517981689686,0.44372400974257575,19,12
446917,0.8499778020532636,0.4033163090977763,17,15
120452,0.9811204887882019,0.5725118573050232,33,25
16355,0.9295251249092878,0.5013172773825482,39,30
82384,0.9780958372938522,0.5694959009517875,35,30
212782,0.9875301294348784,0.6419035199118626,23,18
291090,0.9659549641747027,0.6210262704768129,18,16
232732,0.9099904561555345,0.4848562192906801,36,30
18111,0.9299774778093823,0.4622218470170218,31,20
289107,0.9601478094260907,0.5664029650233613,40,34
277238,0.9358351800489682,0.5038706770833652,24,19
12378,0.9047204250247481,0.49008642139183517,38,32
98193,1.053616206992106,0.7018850563709311,46,36
249555,0.9195228873714609,0.5161937539901564,34,29
148125,0.8893631200810084,0.4517769976972124,32,25
345259,0.8661891742550916,0.4297573558908113,24,20
274410,1.0321604321849476,0.6289687629771552,43,34
118743,0.938596837211404,0.5085776522937241,28,21
92927,0.7349889119063755,0.2756421203890322,1,3
38955,0.9087008006194537,0.47096808990096684,36,27
439883,0.9798482787149759,0.6076060183754727,45,43
443579,1.004158204423032,0.6522916032786295,48,48
403052,0.9545573770868941,0.5368708911600204,38,34
258394,1.0584986828646459,0.752190955288798,42,37
274659,1.0015054174689733,0.6202432617267098,36,29
53323,0.9328934320256097,0.4992301959753893,30,20
344455,0.9532354569789903,0.5717765440573714,22,19
96870,0.8868772658314441,0.4489893294912114,21,15
98718,1.0248534746247562,0.6417754272189322,48,39
266260,0.9069811468347837,0.4714047640727912,26,20
200328,0.8885222700209776,0.45129198234195833,19,14
14755,0.9992058460351748,0.6299705934431334,44,39
55015,0.8798624192686246,0.40805460486079725,23,14
459545,1.0515186158683005,0.6864806128589487,41,31
113360,0.8546029472578442,0.39583320113374154,11,8
112299,1.0260878303739793,0.6624780293167938,49,43
113136,0.8455308954641689,0.3845994419603078,18,14
260348,1.033731153454453,0.7039515855844047,36,31
91437,0.949271132502338,0.5868460246137337,14,11
92206,0.8616623279049851,0.4124105049451484,9,7
415833,1.042774357009836,0.7170112836757404,45,42
100049,1.0679991406260572,0.7320614601556277,48,43
290292,0.8319024192395557,0.37833311498680794,15,11
42655,0.9913269227111143,0.586080308928821,36,27
309432,0.8215265964565575,0.37321454794980596,15,12
259908,1.0493336827685944,0.7444236382542472,39,35
331054,0.8549463368349932,0.41448065494113445,23,20
469287,0.9996762989440109,0.6436143059235364,49,48
359658,0.9911028148233869,0.6172351369219623,32,27
14682,0.9931046947863246,0.6226749445619493,43,37
460708,0.9076991140820126,0.5195933541658148,42,39
23863,1.01352677872521,0.6045765485604802,43,34
363278,1.0023363668713432,0.6363893702884368,32,27
233110,1.000161199735396,0.6431656106128764,35,30
22873,1.0455862591737177,0.707485336617643,41,32
282525,0.91287750885534,0.4978200084125998,8,7
116526,0.8912296861728328,0.44438578307504356,38,27
92278,0.9246393735355358,0.5461312458472171,9,6
116369,1.0354401524642451,0.6604476195835277,39,28
216642,1.0041815754842758,0.6063577960598595,42,35
94882,0.8235310031445322,0.35978356223725494,3,4
308193,0.9349485416170009,0.5449645792844752,15,13
123587,0.9358402587849967,0.48958987487908934,25,19
232,0.9291019235294418,0.5272800431981182,30,28
102732,0.9709919679278971,0.5338183112159554,33,22
113861,0.9283897574920035,0.494279673179317,23,16
285466,0.864953807785084,0.4251302615293381,14,11
350621,0.9955339516274604,0.6362304430082968,33,29
94120,0.8934184868288559,0.42787483221826916,20,14
55003,0.9762642245315505,0.5729457067553212,23,15
185927,0.8660360751423244,0.40388753940258626,17,11
265601,0.8846985920584423,0.43174278585244047,22,17
54434,0.8490776659383446,0.38715053247946574,20,13
127498,0.8691363418243008,0.42318879468055304,25,19
457356,1.0457637384883713,0.7082409957932241,49,46
33855,0.9779309955566778,0.550684181812666,33,23
30883,0.9754799412721856,0.5635319637285391,41,33
56778,0.8994653690991785,0.43276764776636867,23,14
292576,0.9848574459356517,0.575823040537427,38,30
98037,0.9873731587155391,0.5611058842079109,41,31
350616,0.9914768615938192,0.626164429845698,33,29
443353,1.013009425820786,0.6531161753644392,48,48
60784,0.9838558236089154,0.5719208913376725,43,34
440223,1.0320946809158258,0.6933258383862304,45,43
119404,0.8921841974444211,0.4558815507064531,28,21
52845,0.9868806455336521,0.6158749038897665,24,15
152649,0.8909147484107668,0.44330211532394637,32,24
222977,0.9518767057142035,0.5288023777647592,35,29
241432,0.9313471512741031,0.5547215296772308,47,44
343040,1.0090956613959232,0.661172660718693,29,25
282335,0.8557725135838936,0.4170845979057257,11,9
82454,0.9486058507437701,0.5101032865074395,38,28
51536,0.9516160091315563,0.5039761301940512,27,18
61938,1.0325167687524632,0.6512709613273074,47,40
348845,0.914525005210373,0.472439544666326,29,25
274169,0.9345615854622695,0.48745359672678507,33,24
61937,1.0020894807773884,0.6308125610382123,47,40
53203,0.9341199300431063,0.46868789913471043,29,19
429635,0.8428651534614648,0.4132596672126362,17,15
209836,0.8324346326441383,0.38331699856454543,19,15
426775,1.0119587584129723,0.6470784262413134,49,47
329608,0.9730223871595471,0.595265564052506,23,20
61546,0.906144032643731,0.4910180467340033,44,37
215,0.942884149508209,0.5550441185945658,30,28
215119,1.0364941950378896,0.6930879410475626,38,31
40868,0.967766739314905,0.5434534168568976,36,27
86250,0.9169275020931984,0.4801442935881796,35,26
259922,0.9769275090083201,0.5674333856273155,39,35
115724,0.8689939398276708,0.43474523333897674,26,17
442847,0.9524767873894083,0.603787992570296,48,48
275416,0.8256274117855646,0.37949469126788526,24,19
184794,0.8567125281687435,0.4058094347774601,19,12
19223,0.9315234278782162,0.4876730342935999,34,23
64624,0.9990828801393041,0.6281982203180025,46,40
103646,0.8499462669001587,0.3989406656435253,17,12
165988,0.9506845626589755,0.5111848184871021,31,24
248286,0.9391142771925791,0.5137769837534782,28,22
138632,0.9714876476322929,0.5535742786436093,31,23
32755,1.0268243467223757,0.6462534923173695,41,33
90324,0.973819203718781,0.6159735665222436,20,15
65129,1.0045425977090505,0.606619536571088,47,42
411631,1.0611139202306772,0.7621363885007544,47,45
457829,0.9770395372973684,0.618792431071912,49,46
56269,0.9606545271301064,0.5554336691894017,22,14
262399,0.9391478730239694,0.5371964483520661,41,37
94690,0.8813683930365745,0.4117291995774839,17,12
107315,1.0128840153627205,0.6060802156771715,44,36
161811,0.9697357394991306,0.5439384893159276,31,23
61741,0.998978905691879,0.6029797327525884,44,36
92302,0.8597403847426692,0.4062332365180428,9,6
417136,1.0350998543135477,0.684031165442821,47,46
104116,0.9123823319047388,0.4761643489666724,14,11
105825,0.8658536047817387,0.4090827284321973,23,16
222867,0.9641638300678437,0.5611370996544933,33,27
247239,0.9448888324290098,0.5479101825753013,33,27
261034,0.9840533300909685,0.578870721454628,38,35
185683,0.9212365106765306,0.49196246902226526,17,11
347528,0.9169658681071955,0.5061484969126682,27,22
73562,1.0720496349406892,0.7611462575210968,46,39
92452,0.8299651943908459,0.37699972368335133,10,7
447048,0.982781418451907,0.5822789955937979,37,32
266721,0.9756067338734156,0.5644050759269923,33,28
206873,0.8936021509526546,0.4502571264800196,19,15
219397,0.8807977502066056,0.44785215676505113,13,11
485071,1.0849093719511416,0.7995901292798083,49,49
368096,0.9876066593161217,0.6189390434365765,26,21
181558,1.011764919750919,0.6544272069946269,30,23
324748,0.8960489605368023,0.4843908773830825,19,16
35038,0.9968905202480169,0.5956007173898502,34,23
208100,0.9674585880818949,0.5717923856157535,19,15
101304,1.027250135053614,0.6367133807178489,48,40
366146,0.95639938587936,0.5406190004031848,32,27
109380,0.9975887655060063,0.597317581718545,44,39
20247,1.0034836312748594,0.6053652110200225,35,26
293345,1.01843032921659,0.6342052848916072,39,29
55396,0.9601066106812336,0.5282638483294848,31,22
233096,0.9718103157950182,0.5932577935231886,37,32
69974,0.9801422525343927,0.5676668474602424,39,31
247708,1.0093744819432042,0.6341336673118252,30,25
404263,1.0582682638370462,0.7523746600559829,43,41
306313,0.8640558036126387,0.4165874108027843,15,13
74197,1.0329321759600163,0.6691664069528365,47,41
289618,0.8363891208975047,0.36916763835379907,14,8
282942,0.8056187902314429,0.34864376474301473,6,5
447044,0.8795018003677825,0.4563267331645469,36,31
262457,0.9563720393589102,0.5659250489104192,39,35
86185,0.9007282260154559,0.4577900212768218,33,24
403054,1.0265496723458511,0.6847297592262294,38,34
20746,1.0107742434962343,0.5984334113176445,31,20
5212,0.9098329472622266,0.47474216870325275,30,23
320125,0.845405812562771,0.39946510292578163,16,13
231707,0.9044251722391183,0.48602218114815426,27,23
108086,0.805242410061787,0.35707765642302175,10,8
116919,0.9572783755391803,0.5116094582403505,32,23
23901,0.9089184559416189,0.4782779343944703,41,32
18067,1.0060947786155152,0.6125410188318938,31,21
233009,1.028094810299382,0.685855096104588,38,33
4726,1.0382301614271627,0.7075416501253449,38,33
92447,0.8193044580940954,0.3670374545593287,10,7
267213,0.8801861862631144,0.4576748331629755,37,31
10576,0.9207524882862532,0.4935609667071525,36,29
330379,0.9216830802474614,0.5144458480697035,23,19
50782,0.8690432436621522,0.40923359793637404,27,17
292861,0.9457398784179126,0.5155893948549539,37,28
108713,0.8850070505757448,0.46236806536671915,13,10
96668,0.8678682169059193,0.4080778526661828,22,16
338371,0.954725666879074,0.5654629603482454,23,19
96329,0.9041849528126975,0.4461412737755282,17,11
457224,0.9546149665022264,0.5940297187872756,49,46
273870,0.9610938132875582,0.5615805558266673,24,17
455193,0.9209149441733641,0.5546979475160447,49,46
104076,0.8022777313352001,0.3413004089232846,20,14
16788,1.0029566126419176,0.6007284622562572,35,24
56002,0.9639482620611202,0.5460007601310481,24,16
98070,1.069136536233105,0.7372533292693692,45,34
399643,0.9716211702593534,0.5718908339087223,38,32
362278,0.9838930068764049,0.604495334253195,32,27
84756,0.9131166310520915,0.47613353589492513,33,25
92926,0.856445819781964,0.42448454300359817,1,3
60401,1.0231012298139512,0.6536017389507649,36,25
87348,1.0467080755319786,0.7031590302593849,40,35
114282,0.9718527377284956,0.5752595368459502,25,17
228231,0.9788443885326673,0.5989195077491067,41,36
343921,0.9348322118199874,0.5163475727434343,27,22
55462,0.9614482938738573,0.5413446408657172,32,23
19564,0.8721726265827174,0.4169845802055246,34,23
93509,0.883211662748099,0.4562962775626618,6,5
398028,0.9832890096690772,0.611248425863773,28,23
247806,0.9670390224814547,0.5453190380187933,30,24
117722,0.9423214504098943,0.5140732515849509,28,20
341181,0.861161270543924,0.4082892273558554,19,16
98467,1.0127767428647672,0.5999525132145238,48,39
379599,0.9764647905137331,0.5902740247333488,28,25
92957,0.7704684078421731,0.32037664229674695,0,3
86271,0.9910607407767424,0.5832937467607617,35,27
262799,0.9061641048551663,0.48838556131070043,40,33
154056,0.9679067591062762,0.5561025005523358,31,25
16484,0.934697946617039,0.493648705387242,41,31
22916,0.9259725210648312,0.5084090554869055,41,33
23237,1.041455456697796,0.6870367476355396,43,35
400298,1.0079004243442269,0.6634519605256493,47,46
343102,0.9353308967776155,0.5298793646494935,29,25
179843,0.9613858246274332,0.5433240735050474,30,23
99132,1.064331248934352,0.7066790092129664,48,39
55064,0.9666015140463741,0.5395839733021255,25,16
14580,0.9831907449240842,0.5794895878116404,43,37
208,0.886648964533321,0.486700377678473,30,28
336518,0.8762040962018731,0.4443790039801043,23,19
228144,0.9576374140203238,0.5504297969378753,41,35
212689,0.959173829502898,0.5507841754637367,23,17
211846,0.8695359242639698,0.40407327695499895,22,16
221126,0.8721098605838258,0.4153410530439406,13,12
95260,0.841344599584563,0.4082376829611332,5,4
416904,1.0274660060359513,0.6731525152537357,46,42
351746,0.9823967956489639,0.6060122792096061,33,28
52774,0.9554162858548148,0.5303905529533736,23,14
36070,0.898733807369738,0.4394331764226508,31,21
367920,0.8355357960045868,0.406684088684749,32,27
127091,0.8709253356315678,0.42951159313310555,25,18
266785,0.9495374105937608,0.5315207032104805,34,29
95613,0.8471242223235016,0.3854422050814238,13,9
290834,0.9498846296748272,0.5665422338072021,42,38
131232,0.9580601901366042,0.5730298773060098,16,11
122154,0.8837085455011291,0.43443803949031007,26,19
439713,0.9863696593378205,0.6079500222883878,45,42
368269,0.8791094551686909,0.44501552640418723,29,24
287656,1.0003284389791056,0.6319203726057732,29,21
92342,0.8061102679113328,0.35308317962547175,9,6
415563,1.0164606121733208,0.6687643424263546,47,46
155910,0.9768917786756235,0.565013308558789,31,24
35783,0.92713440125972,0.47533248007029194,32,21
399564,0.9847600195093615,0.5680090867686978,36,29
29111,0.9376741935819591,0.5246480135036289,42,33
174428,0.9805263236287275,0.5712917874355419,31,23
131076,0.9844420423467493,0.6110969367622404,23,16
90996,0.9213560066791278,0.5443290101661376,7,6
42457,0.9314505469874601,0.47294026939482536,36,26
447475,1.0603144339181845,0.7054139019092434,46,38
232963,0.906297904634238,0.4896701577266229,38,32
98095,1.0518697760342732,0.6893606790728,45,34
804,0.9141389396058097,0.4655640512015795,39,28
254767,1.0589384738665744,0.722101310049273,43,38
254971,1.0032607154003825,0.6120298417845668,42,38
345194,0.8987087923690933,0.4694503374493633,25,21
393072,0.9692785077735063,0.5677735516398801,28,24
61372,1.0684297464410535,0.7482584209163287,45,37
233332,1.0056915831118034,0.6286999233526016,37,33
62025,0.9828432796916523,0.5796321928489976,48,42
231650,0.9895049954649602,0.6265849930410148,31,27
80262,0.9489621095041368,0.5385770401422063,40,32
221980,0.9361978114205358,0.5678565328976135,14,12
132819,0.9369860613043459,0.529695620470778,20,14
88355,0.8797953679607894,0.4715507883010972,42,36
231696,0.9316214288828173,0.5159725790756685,27,23
256969,1.043675161106083,0.6759144746289772,41,37
33984,0.9987618580563635,0.592300632386142,32,21
184983,0.8987212467620129,0.4483847225576594,18,12
402809,1.0059738794388573,0.6372439595955288,37,34
56871,0.8546306750966322,0.39203034240143686,24,15
319939,0.9125284881862319,0.49134414616431976,16,13
460547,1.0017800491233153,0.6228578284412528,40,37
425099,1.0207056573087288,0.6747951172851978,49,46
433738,1.0011201830346872,0.6328668914262953,44,41
351904,1.0107145873798238,0.6656936431186479,32,28
49184,0.8724677311409255,0.4126978402223169,23,15
74570,1.0787191831587175,0.7757415624427253,48,42
403759,0.9893040584243549,0.6313928468061244,32,29
60602,0.9982721741817774,0.5856809245526846,38,28
49285,0.8859135500234183,0.4275064217348562,28,18
404132,0.9653883892650073,0.5524619381222327,37,33
107309,0.9603357609372619,0.5584446609837337,44,35
117886,0.9139332079281377,0.45615400783678794,28,19
72199,1.025553787423109,0.6732420630458136,39,32
220562,0.8406789928584573,0.38763414094031445,13,11
98275,1.068905905878228,0.720571585070773,47,36
296615,0.8445362159678871,0.3829180986963975,17,13
379694,0.9192660953904439,0.48706523129967744,28,25
91985,0.9256614623362267,0.5290758977595152,8,6
14728,1.054853814396001,0.7437389333015126,43,37
116564,0.8936565620492517,0.44462196229776424,38,28
131273,0.9011939545804462,0.4696366819700055,13,9
72772,0.9419831422522392,0.5260368433165183,42,35
345247,0.9101155447076033,0.4793282568484525,25,21
365405,0.9146870729700267,0.49018280868823383,32,27
95192,0.7779366748363059,0.3138653925319158,8,7
86653,1.02734217418175,0.6904372073789095,35,28
261013,0.9867918171838003,0.6295662440868268,40,36
225412,1.0453456378940198,0.7001449997803767,41,35
284768,0.8166646081996931,0.36904745668816885,7,6
183435,0.9656477125762895,0.5656345814728061,30,22
96153,0.8395805240990453,0.37409446305045074,14,9
114330,0.9928901836391284,0.6215149765648408,25,17
104560,0.944266025126882,0.5119641921147409,22,15
107250,1.0480514197814492,0.7051786642197518,44,35
98250,0.9042369979179566,0.4784643560325726,47,36
287905,1.0512249718522741,0.6783343726855545,48,40
147907,0.950669953931293,0.5296358801971925,32,25
281542,0.9792877015251988,0.6002758994460651,22,17
22689,0.977917929311586,0.5467807538779348,39,30
7839,0.861736452220039,0.418207483497421,6,5
7961,0.9633706762575425,0.5589004650369891,35,29
436799,1.0664131128171448,0.7766216499286737,44,41
17054,1.0327462493785244,0.6690803378451016,37,26
98245,0.998712235217697,0.570621917943011,47,36
90332,0.804174097985743,0.3466470174941852,20,15
96026,0.8018114605539686,0.3340592086457295,14,9
35764,1.0015615382777616,0.6210824310390609,31,21
76641,0.9831271519318733,0.6056291317693288,48,43
281956,0.8412557341481728,0.4005471670757489,11,9
91011,0.8846314414359309,0.47531318391979704,7,6
410091,0.9929986618750152,0.6237023877571048,48,44
105820,0.8746788152462195,0.42421275425080335,22,15
403076,0.9527468057608293,0.5622548319044194,35,30
23905,0.9741571008763713,0.5793896229827881,41,32
65620,1.007352204399794,0.6519557786448553,49,49
22206,0.9588096406336962,0.5435708389418348,34,24
170680,0.947906757187437,0.5105387115154446,32,24
266915,0.9552513807038279,0.543116077788089,37,31
112206,1.0713994308475592,0.751645197490191,48,41
70454,1.0363682585624088,0.6705188507444998,39,31
350754,0.9313746189836118,0.5207290103656246,33,29
292929,0.9657032797271803,0.5244313971680012,34,25
447061,0.9740856077564409,0.5685655456121116,39,35
403055,0.9704819451925764,0.5958683241679517,38,34
38287,0.9550750611869923,0.5081794888628651,37,27
247795,1.006980748646086,0.6593234585136569,30,24
402830,0.9613075094400172,0.566432785137202,37,34
44998,0.8665338131674871,0.4061569688058595,30,19
274152,0.9031340147154774,0.4501865405379948,33,24
16880,0.935207351019931,0.4995161230144143,37,27
82311,0.9098949535485625,0.47360329054091405,34,25
269296,0.870449248314141,0.4124110240607466,10,8
52832,0.8643268771083548,0.4001782400240611,24,15
290897,1.002450049915378,0.641762779579712,38,34
104088,0.9560463932929677,0.5828476534334948,16,11
289683,0.9138607704537396,0.46989449475555206,21,14
403965,0.930124640879108,0.5195606228588562,32,29
344774,0.9762956542721333,0.6019941122057227,22,19
21323,0.8495861789588857,0.3938935378881788,34,23
92178,0.9293483407609198,0.5234388143008475,9,7
113637,0.8678356971585497,0.4330288416670798,13,9
56259,0.8749042849277688,0.41897916479378094,22,13
110987,1.01708177751982,0.6559579993236013,32,23
460765,0.9685425442688248,0.588954904966799,43,40
20585,0.8990594235776931,0.4315059990343567,32,21
328528,0.9384592949091795,0.5326447420982665,17,15
352677,0.972607683356153,0.5586992392622515,32,28
90109,0.9334284468894072,0.4932033919106674,25,20
52198,0.8695777049504554,0.39992805473237925,23,14
